done,name,n_reviews,sort_by,hl,url,google_id,n_reviews_max,dt_selection
0,Hotel Anajá,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Anaj%C3%A1/@-20.8085874,-49.379017,14z/data=!4m8!1m2!2m1!1sHotel+Anaj%C3%A1!3m4!1s0x94bdad44cad98e7b:0xf2fcec8bb6a6fbc6!8m2!3d-20.8085874!4d-49.379017",0x94bdad44cad98e7b:0xf2fcec8bb6a6fbc6,665,2024
0,Hotel Village Confort,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Village+Confort/@-8.8909483,-36.4928291,14z/data=!4m8!1m2!2m1!1sHotel+Village+Confort!3m4!1s0x7070cee88f7d865:0xb05be444a52cee0b!8m2!3d-8.8909483!4d-36.4928291",0x7070cee88f7d865:0xb05be444a52cee0b,668,2024
0,Hotel Nord Easy Patos,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Nord+Easy+Patos/@-7.023831899999999,-37.2753185,14z/data=!4m8!1m2!2m1!1sHotel+Nord+Easy+Patos!3m4!1s0x7af604824ee01f5:0xf2bd7f16ef469231!8m2!3d-7.023831899999999!4d-37.2753185",0x7af604824ee01f5:0xf2bd7f16ef469231,669,2024
0,Comfort Hotel Guarulhos Aeroporto,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Comfort+Hotel+Guarulhos+Aeroporto/@-23.437538099999998,-46.4964381,14z/data=!4m8!1m2!2m1!1sComfort+Hotel+Guarulhos+Aeroporto!3m4!1s0x94ce8ae9e8a55555:0x58f434acfd3f8342!8m2!3d-23.437538099999998!4d-46.4964381",0x94ce8ae9e8a55555:0x58f434acfd3f8342,670,2024
0,Pousada dos Piabas,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+dos+Piabas/@-8.1129445,-35.2938835,14z/data=!4m8!1m2!2m1!1sPousada+dos+Piabas!3m4!1s0x7aa535c7f055591:0xc9c28a2652904cd8!8m2!3d-8.1129445!4d-35.2938835",0x7aa535c7f055591:0xc9c28a2652904cd8,670,2024
0,Ancona Center Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Ancona+Center+Hotel/@-22.701946,-46.7696251,14z/data=!4m8!1m2!2m1!1sAncona+Center+Hotel!3m4!1s0x94c9213ed6033565:0x65cb1e7c7ede4d87!8m2!3d-22.701946!4d-46.7696251",0x94c9213ed6033565:0x65cb1e7c7ede4d87,674,2024
0,Hotel Espadarte,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Espadarte/@-20.833070799999998,-40.6955611,14z/data=!4m8!1m2!2m1!1sHotel+Espadarte!3m4!1s0xb91d374aade773:0x2de5791a99343c30!8m2!3d-20.833070799999998!4d-40.6955611",0xb91d374aade773:0x2de5791a99343c30,678,2024
0,Piscina na Pedra,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Piscina+na+Pedra/@-22.8016801,-46.230039999999995,14z/data=!4m8!1m2!2m1!1sPiscina+na+Pedra!3m4!1s0x94ceaa894141c54f:0xe84c9e5a30cc300!8m2!3d-22.8016801!4d-46.230039999999995",0x94ceaa894141c54f:0xe84c9e5a30cc300,684,2024
0,Pousada e Churrascaria Junata - Restaurante - Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+e+Churrascaria+Junata+-+Restaurante+-+Hotel/@-18.01157,-39.8621141,14z/data=!4m8!1m2!2m1!1sPousada+e+Churrascaria+Junata+-+Restaurante+-+Hotel!3m4!1s0xcaa25450566b7f:0xb8b113b13f46b898!8m2!3d-18.01157!4d-39.8621141",0xcaa25450566b7f:0xb8b113b13f46b898,685,2024
0,Hotel Rainha do Vale,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Rainha+do+Vale/@-7.3088522,-38.1517605,14z/data=!4m8!1m2!2m1!1sHotel+Rainha+do+Vale!3m4!1s0x7a69cca62a5cab7:0x634984d7bdf8180f!8m2!3d-7.3088522!4d-38.1517605",0x7a69cca62a5cab7:0x634984d7bdf8180f,688,2024
0,Prado Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Prado+Hotel/@-22.706464999999998,-46.7683718,14z/data=!4m8!1m2!2m1!1sPrado+Hotel!3m4!1s0x94c9213819d4b977:0xaaa78ebabf7091ee!8m2!3d-22.706464999999998!4d-46.7683718",0x94c9213819d4b977:0xaaa78ebabf7091ee,688,2024
0,Rovi Plaza Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Rovi+Plaza+Hotel/@-22.6087605,-46.697739299999995,14z/data=!4m8!1m2!2m1!1sRovi+Plaza+Hotel!3m4!1s0x94c9187050b4c4b7:0x713ea44ef9ab43a!8m2!3d-22.6087605!4d-46.697739299999995",0x94c9187050b4c4b7:0x713ea44ef9ab43a,700,2024
0,Gaben Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Gaben+Hotel/@-22.3043074,-48.592642,14z/data=!4m8!1m2!2m1!1sGaben+Hotel!3m4!1s0x94c7579eb3e8618d:0x9166faf095517b49!8m2!3d-22.3043074!4d-48.592642",0x94c7579eb3e8618d:0x9166faf095517b49,701,2024
0,Milla Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Milla+Hotel/@-17.5309354,-39.7564035,14z/data=!4m8!1m2!2m1!1sMilla+Hotel!3m4!1s0x7354478fe52d735:0xfcbf844cb147d7aa!8m2!3d-17.5309354!4d-39.7564035",0x7354478fe52d735:0xfcbf844cb147d7aa,705,2024
0,Hotel Alles Berg,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Alles+Berg/@-29.374660799999997,-51.1077223,14z/data=!4m8!1m2!2m1!1sHotel+Alles+Berg!3m4!1s0x951eb3b9a3186499:0x34e4539424c7ea7!8m2!3d-29.374660799999997!4d-51.1077223",0x951eb3b9a3186499:0x34e4539424c7ea7,715,2024
0,Bonjour Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Bonjour+Hotel/@-22.3924961,-41.779602,14z/data=!4m8!1m2!2m1!1sBonjour+Hotel!3m4!1s0x9630932128f8f7:0xc8edd41c10644824!8m2!3d-22.3924961!4d-41.779602",0x9630932128f8f7:0xc8edd41c10644824,722,2024
0,Bernal Hotel Econômico,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Bernal+Hotel+Econ%C3%B4mico/@-18.9666017,-49.466378399999996,14z/data=!4m8!1m2!2m1!1sBernal+Hotel+Econ%C3%B4mico!3m4!1s0x94a22e1f815b8d3b:0xf96bef2d6bfb1245!8m2!3d-18.9666017!4d-49.466378399999996",0x94a22e1f815b8d3b:0xf96bef2d6bfb1245,726,2024
0,Hotel Santa Rita,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Santa+Rita/@-23.090367,-47.215736199999995,14z/data=!4m8!1m2!2m1!1sHotel+Santa+Rita!3m4!1s0x94c8b3566fdd81a3:0x27284d82e685bbe5!8m2!3d-23.090367!4d-47.215736199999995",0x94c8b3566fdd81a3:0x27284d82e685bbe5,728,2024
0,Tri Hotel Executive Lajeado,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Tri+Hotel+Executive+Lajeado/@-29.451012,-51.9648046,14z/data=!4m8!1m2!2m1!1sTri+Hotel+Executive+Lajeado!3m4!1s0x951c616010130ecb:0x96edea62bca95b82!8m2!3d-29.451012!4d-51.9648046",0x951c616010130ecb:0x96edea62bca95b82,731,2024
0,Hotel Itamarati,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Itamarati/@-20.8116971,-49.3805494,14z/data=!4m8!1m2!2m1!1sHotel+Itamarati!3m4!1s0x94bdad5b868fba29:0x2c945cca8846e142!8m2!3d-20.8116971!4d-49.3805494",0x94bdad5b868fba29:0x2c945cca8846e142,736,2024
0,Bello Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Bello+Hotel/@-24.7208781,-53.7449856,14z/data=!4m8!1m2!2m1!1sBello+Hotel!3m4!1s0x94f3958db2b4d709:0xbed3f01c7f58cea7!8m2!3d-24.7208781!4d-53.7449856",0x94f3958db2b4d709:0xbed3f01c7f58cea7,737,2024
0,All Inclusive VilaVip Hotel Fazenda,-1,most_relevant,pt-br,"https://www.google.com/maps/place/All+Inclusive+VilaVip+Hotel+Fazenda/@-22.5559025,-46.6622147,14z/data=!4m8!1m2!2m1!1sAll+Inclusive+VilaVip+Hotel+Fazenda!3m4!1s0x94c91765d51587c7:0x258b1ae0f4c3de73!8m2!3d-22.5559025!4d-46.6622147",0x94c91765d51587c7:0x258b1ae0f4c3de73,744,2024
0,Hotel da Vinci,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+da+Vinci/@-22.6107031,-46.7004342,14z/data=!4m8!1m2!2m1!1sHotel+da+Vinci!3m4!1s0x94c9187a5bf673fd:0x98f92c98f497b2b!8m2!3d-22.6107031!4d-46.7004342",0x94c9187a5bf673fd:0x98f92c98f497b2b,744,2024
0,Hotel VIVENDAS Frinape,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+VIVENDAS+Frinape/@-27.6563926,-52.2933862,14z/data=!4m8!1m2!2m1!1sHotel+VIVENDAS+Frinape!3m4!1s0x94e314190a14da61:0x464e56d6e2b47ed3!8m2!3d-27.6563926!4d-52.2933862",0x94e314190a14da61:0x464e56d6e2b47ed3,746,2024
0,Reserve Hotel Surubim,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Reserve+Hotel+Surubim/@-7.8483044,-35.757543,14z/data=!4m8!1m2!2m1!1sReserve+Hotel+Surubim!3m4!1s0x7abdb5c04e3f8ad:0x18686ab302423706!8m2!3d-7.8483044!4d-35.757543",0x7abdb5c04e3f8ad:0x18686ab302423706,746,2024
0,Hotel Lago Dourado,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Lago+Dourado/@-25.757229799999998,-53.0691279,14z/data=!4m8!1m2!2m1!1sHotel+Lago+Dourado!3m4!1s0x94f047a2e9c81dd3:0xe5d0bda19ea24e41!8m2!3d-25.757229799999998!4d-53.0691279",0x94f047a2e9c81dd3:0xe5d0bda19ea24e41,754,2024
0,Big Valley Hotel Fazenda,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Big+Valley+Hotel+Fazenda/@-22.6577961,-46.718105,14z/data=!4m8!1m2!2m1!1sBig+Valley+Hotel+Fazenda!3m4!1s0x94c92272310a7f83:0x60c571894e9644eb!8m2!3d-22.6577961!4d-46.718105",0x94c92272310a7f83:0x60c571894e9644eb,754,2024
0,Hotel Rodrigues,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Rodrigues/@-8.8843643,-36.4814316,14z/data=!4m8!1m2!2m1!1sHotel+Rodrigues!3m4!1s0x7070cdf9b8e15d1:0x3bcdc70fb458856!8m2!3d-8.8843643!4d-36.4814316",0x7070cdf9b8e15d1:0x3bcdc70fb458856,755,2024
0,Manga Verde Beach Residence,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Manga+Verde+Beach+Residence/@-7.805676,-34.837900399999995,14z/data=!4m8!1m2!2m1!1sManga+Verde+Beach+Residence!3m4!1s0x7ab41bf1b64ade3:0x13fb97e4b2d26d1f!8m2!3d-7.805676!4d-34.837900399999995",0x7ab41bf1b64ade3:0x13fb97e4b2d26d1f,756,2024
0,Hotel São Vicente,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+S%C3%A3o+Vicente/@-28.2611162,-52.4129643,14z/data=!4m8!1m2!2m1!1sHotel+S%C3%A3o+Vicente!3m4!1s0x94e2c082972d719d:0xbb567f28997d29f6!8m2!3d-28.2611162!4d-52.4129643",0x94e2c082972d719d:0xbb567f28997d29f6,761,2024
0,Pousada Kambuká,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Kambuk%C3%A1/@-18.0739324,-39.5403072,14z/data=!4m8!1m2!2m1!1sPousada+Kambuk%C3%A1!3m4!1s0xcac3b79edc9591:0xf50c0a2ef30310a4!8m2!3d-18.0739324!4d-39.5403072",0xcac3b79edc9591:0xf50c0a2ef30310a4,761,2024
0,Hotel Ibis Americana,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Ibis+Americana/@-22.7318216,-47.333550599999995,14z/data=!4m8!1m2!2m1!1sHotel+Ibis+Americana!3m4!1s0x94c89bbd8ac76029:0x95e22bacc7424d46!8m2!3d-22.7318216!4d-47.333550599999995",0x94c89bbd8ac76029:0x95e22bacc7424d46,766,2024
0,Entre Rios Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Entre+Rios+Hotel/@-10.1723497,-48.8851863,14z/data=!4m8!1m2!2m1!1sEntre+Rios+Hotel!3m4!1s0x9323540fd93a914f:0x41323d2472293baa!8m2!3d-10.1723497!4d-48.8851863",0x9323540fd93a914f:0x41323d2472293baa,768,2024
0,Ok inn HOTEL Tubarão,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Ok+inn+HOTEL+Tubar%C3%A3o/@-28.4727547,-48.9887831,14z/data=!4m8!1m2!2m1!1sOk+inn+HOTEL+Tubar%C3%A3o!3m4!1s0x9521430fb06e4a99:0x324252861103cf26!8m2!3d-28.4727547!4d-48.9887831",0x9521430fb06e4a99:0x324252861103cf26,774,2024
0,Sakr Hotel Rio Preto.,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Sakr+Hotel+Rio+Preto./@-20.7932739,-49.355349,14z/data=!4m8!1m2!2m1!1sSakr+Hotel+Rio+Preto.!3m4!1s0x94bc52b78b2bcb01:0x64cb16b74a52811d!8m2!3d-20.7932739!4d-49.355349",0x94bc52b78b2bcb01:0x64cb16b74a52811d,774,2024
0,Biazi Paradise Hotel - Serra Negra,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Biazi+Paradise+Hotel+-+Serra+Negra/@-22.6193182,-46.7189996,14z/data=!4m8!1m2!2m1!1sBiazi+Paradise+Hotel+-+Serra+Negra!3m4!1s0x94c9189cad69de6f:0xf345eaa30324f13!8m2!3d-22.6193182!4d-46.7189996",0x94c9189cad69de6f:0xf345eaa30324f13,777,2024
0,Hotel Passaledo,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Passaledo/@-23.1010524,-47.217616199999995,14z/data=!4m8!1m2!2m1!1sHotel+Passaledo!3m4!1s0x94cf4ca963ef0c8b:0x1179e19463d5fcda!8m2!3d-23.1010524!4d-47.217616199999995",0x94cf4ca963ef0c8b:0x1179e19463d5fcda,779,2024
0,Hotel Serra do Ouro,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Serra+do+Ouro/@-11.1765592,-40.511848799999996,14z/data=!4m8!1m2!2m1!1sHotel+Serra+do+Ouro!3m4!1s0x76cf22adb62d7f7:0x59ac88c8c01d706b!8m2!3d-11.1765592!4d-40.511848799999996",0x76cf22adb62d7f7:0x59ac88c8c01d706b,784,2024
0,Hotel Serrador,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Serrador/@-28.2611182,-52.4129113,14z/data=!4m8!1m2!2m1!1sHotel+Serrador!3m4!1s0x94e2c082bfe2f523:0xc791aba4e35c2d20!8m2!3d-28.2611182!4d-52.4129113",0x94e2c082bfe2f523:0xc791aba4e35c2d20,794,2024
0,Hotel Flamboyant,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Flamboyant/@-22.8361682,-46.319664599999996,14z/data=!4m8!1m2!2m1!1sHotel+Flamboyant!3m4!1s0x94ceac53febfff9d:0x9e54c8756a07fb8f!8m2!3d-22.8361682!4d-46.319664599999996",0x94ceac53febfff9d:0x9e54c8756a07fb8f,799,2024
0,Hotel Parque do Sol,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Parque+do+Sol/@-5.8937615,-35.2566231,14z/data=!4m8!1m2!2m1!1sHotel+Parque+do+Sol!3m4!1s0xb7be8e8291d0a5:0x66299e0fbcebf3dd!8m2!3d-5.8937615!4d-35.2566231",0xb7be8e8291d0a5:0x66299e0fbcebf3dd,800,2024
0,Hotel Villa Vergueiro,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Villa+Vergueiro/@-28.2575945,-52.4094729,14z/data=!4m8!1m2!2m1!1sHotel+Villa+Vergueiro!3m4!1s0x94e2c08168e5aef9:0xbe2f62947c57eb37!8m2!3d-28.2575945!4d-52.4094729",0x94e2c08168e5aef9:0xbe2f62947c57eb37,815,2024
0,Hotel Águas Claras,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+%C3%81guas+Claras/@-29.711019,-52.4201487,14z/data=!4m8!1m2!2m1!1sHotel+%C3%81guas+Claras!3m4!1s0x951ca3393f610989:0x62a33f5396a8d42!8m2!3d-29.711019!4d-52.4201487",0x951ca3393f610989:0x62a33f5396a8d42,816,2024
0,Assi Palace Hotel Ltda,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Assi+Palace+Hotel+Ltda/@-20.8154363,-49.5114965,14z/data=!4m8!1m2!2m1!1sAssi+Palace+Hotel+Ltda!3m4!1s0x94bdaf75bf8bb611:0x612fa10a11272849!8m2!3d-20.8154363!4d-49.5114965",0x94bdaf75bf8bb611:0x612fa10a11272849,821,2024
0,Hotel Pierre,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Pierre/@-22.9246517,-43.8719803,14z/data=!4m8!1m2!2m1!1sHotel+Pierre!3m4!1s0x9c0c29e30a1c93:0xe1353b84aae87285!8m2!3d-22.9246517!4d-43.8719803",0x9c0c29e30a1c93:0xe1353b84aae87285,821,2024
0,VOA Express Inn Hotel Orquídea,-1,most_relevant,pt-br,"https://www.google.com/maps/place/VOA+Express+Inn+Hotel+Orqu%C3%ADdea/@-23.2120356,-46.834947,14z/data=!4m8!1m2!2m1!1sVOA+Express+Inn+Hotel+Orqu%C3%ADdea!3m4!1s0x94cf20bcab6a7477:0x388c263ee0109db3!8m2!3d-23.2120356!4d-46.834947",0x94cf20bcab6a7477:0x388c263ee0109db3,822,2024
0,Brii Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Brii+Hotel/@-7.2024313,-48.238173499999995,14z/data=!4m8!1m2!2m1!1sBrii+Hotel!3m4!1s0x92d911f859756c93:0x382f242b6a8346ec!8m2!3d-7.2024313!4d-48.238173499999995",0x92d911f859756c93:0x382f242b6a8346ec,823,2024
0,Letto Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Letto+Hotel/@-29.028868,-51.168372999999995,14z/data=!4m8!1m2!2m1!1sLetto+Hotel!3m4!1s0x951e916860e78789:0xa3482a22eb7479cb!8m2!3d-29.028868!4d-51.168372999999995",0x951e916860e78789:0xa3482a22eb7479cb,823,2024
0,Hotel King - São José do Rio Preto,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+King+-+S%C3%A3o+Jos%C3%A9+do+Rio+Preto/@-20.8130342,-49.3779737,14z/data=!4m8!1m2!2m1!1sHotel+King+-+S%C3%A3o+Jos%C3%A9+do+Rio+Preto!3m4!1s0x94bdad598779b6c7:0xe939eeafb84ec45a!8m2!3d-20.8130342!4d-49.3779737",0x94bdad598779b6c7:0xe939eeafb84ec45a,829,2024
0,Pousada e Restaurante Carapeba Brejo Grande - SE,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+e+Restaurante+Carapeba+Brejo+Grande+-+SE/@-10.426261499999999,-36.4675729,14z/data=!4m8!1m2!2m1!1sPousada+e+Restaurante+Carapeba+Brejo+Grande+-+SE!3m4!1s0x704f98f979f5fcd:0x8504a67ed89d01d8!8m2!3d-10.426261499999999!4d-36.4675729",0x704f98f979f5fcd:0x8504a67ed89d01d8,834,2024
0,Royal Plaza Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Royal+Plaza+Hotel/@-23.554246,-51.459736,14z/data=!4m8!1m2!2m1!1sRoyal+Plaza+Hotel!3m4!1s0x94ec99647f5e23e9:0xf323873737d4893!8m2!3d-23.554246!4d-51.459736",0x94ec99647f5e23e9:0xf323873737d4893,836,2024
0,Pousada Villa dos Leais,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+Villa+dos+Leais/@-22.5835299,-46.71441,14z/data=!4m8!1m2!2m1!1sPousada+Villa+dos+Leais!3m4!1s0x94c91902012c7223:0x468440085136ba03!8m2!3d-22.5835299!4d-46.71441",0x94c91902012c7223:0x468440085136ba03,845,2024
0,Tri Hotel Lajeado,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Tri+Hotel+Lajeado/@-29.454601999999998,-51.970378,14z/data=!4m8!1m2!2m1!1sTri+Hotel+Lajeado!3m4!1s0x951c617197919d79:0x7d61c72d838944ae!8m2!3d-29.454601999999998!4d-51.970378",0x951c617197919d79:0x7d61c72d838944ae,849,2024
0,Hotel JK,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+JK/@-7.0243858999999995,-37.277007,14z/data=!4m8!1m2!2m1!1sHotel+JK!3m4!1s0x7af60493a5e8875:0xcaf6df903b1ee0af!8m2!3d-7.0243858999999995!4d-37.277007",0x7af60493a5e8875:0xcaf6df903b1ee0af,851,2024
0,Grand Hotel Taboão,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Grand+Hotel+Tabo%C3%A3o/@-23.610629,-46.754117,14z/data=!4m8!1m2!2m1!1sGrand+Hotel+Tabo%C3%A3o!3m4!1s0x94ce5418ea1ea805:0xbff52ac7faf71daa!8m2!3d-23.610629!4d-46.754117",0x94ce5418ea1ea805:0xbff52ac7faf71daa,853,2024
0,Hotel Petrópolis,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Petr%C3%B3polis/@-29.3770319,-51.1107957,14z/data=!4m8!1m2!2m1!1sHotel+Petr%C3%B3polis!3m4!1s0x951eb377a2bfc69d:0x6aa7daf677ea2cd9!8m2!3d-29.3770319!4d-51.1107957",0x951eb377a2bfc69d:0x6aa7daf677ea2cd9,859,2024
0,Rothenburg Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Rothenburg+Hotel/@-29.3650742,-51.091740599999994,14z/data=!4m8!1m2!2m1!1sRothenburg+Hotel!3m4!1s0x951eb47e761ac03d:0x730f8e4baebd8867!8m2!3d-29.3650742!4d-51.091740599999994",0x951eb47e761ac03d:0x730f8e4baebd8867,864,2024
0,Shelton Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Shelton+Hotel/@-22.611058099999997,-46.701869099999996,14z/data=!4m8!1m2!2m1!1sShelton+Hotel!3m4!1s0x94c9187a4ebca905:0x842a2bee54c854d!8m2!3d-22.611058099999997!4d-46.701869099999996",0x94c9187a4ebca905:0x842a2bee54c854d,864,2024
0,ibis Bacabal,-1,most_relevant,pt-br,"https://www.google.com/maps/place/ibis+Bacabal/@-4.2316690999999995,-44.7757657,14z/data=!4m8!1m2!2m1!1sibis+Bacabal!3m4!1s0x78a692d3494d9b1:0x105d988f10221669!8m2!3d-4.2316690999999995!4d-44.7757657",0x78a692d3494d9b1:0x105d988f10221669,868,2024
0,Cachoeira dos Sonhos,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Cachoeira+dos+Sonhos/@-22.5821722,-46.642868199999995,14z/data=!4m8!1m2!2m1!1sCachoeira+dos+Sonhos!3m4!1s0x94c917c647a0a07d:0xaa7869d32bb8763a!8m2!3d-22.5821722!4d-46.642868199999995",0x94c917c647a0a07d:0xaa7869d32bb8763a,873,2024
0,Hotel e Restaurante Barbosa,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+e+Restaurante+Barbosa/@-19.5138048,-41.012761,14z/data=!4m8!1m2!2m1!1sHotel+e+Restaurante+Barbosa!3m4!1s0xb73c45716f510f:0xf99f0edbb78c58fe!8m2!3d-19.5138048!4d-41.012761",0xb73c45716f510f:0xf99f0edbb78c58fe,876,2024
0,HOTEL POUSADA VISTA DA PEDRA,-1,most_relevant,pt-br,"https://www.google.com/maps/place/HOTEL+POUSADA+VISTA+DA+PEDRA/@-17.0116443,-39.5431327,14z/data=!4m8!1m2!2m1!1sHOTEL+POUSADA+VISTA+DA+PEDRA!3m4!1s0x735bb38d24029f5:0xbe0f02556d555aee!8m2!3d-17.0116443!4d-39.5431327",0x735bb38d24029f5:0xbe0f02556d555aee,876,2024
0,Rancharia Park Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Rancharia+Park+Hotel/@-22.3293575,-50.976321899999995,14z/data=!4m8!1m2!2m1!1sRancharia+Park+Hotel!3m4!1s0x94945e5999d17b97:0xbea4f14dab731726!8m2!3d-22.3293575!4d-50.976321899999995",0x94945e5999d17b97:0xbea4f14dab731726,907,2024
0,Estrela Palace Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Estrela+Palace+Hotel/@-29.508094699999997,-51.967678,14z/data=!4m8!1m2!2m1!1sEstrela+Palace+Hotel!3m4!1s0x951c63080ef15bcd:0x6657fdf505ab52ea!8m2!3d-29.508094699999997!4d-51.967678",0x951c63080ef15bcd:0x6657fdf505ab52ea,916,2024
0,Nayru Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Nayru+Hotel/@-24.728079899999997,-53.7409592,14z/data=!4m8!1m2!2m1!1sNayru+Hotel!3m4!1s0x94f3958641ab8a89:0x75484f033589cfaa!8m2!3d-24.728079899999997!4d-53.7409592",0x94f3958641ab8a89:0x75484f033589cfaa,917,2024
0,Hotel Oliveira - By UP Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Oliveira+-+By+UP+Hotel/@-19.4649265,-42.5482228,14z/data=!4m8!1m2!2m1!1sHotel+Oliveira+-+By+UP+Hotel!3m4!1s0xb00026572dc213:0xa9b7dabd074bf8bf!8m2!3d-19.4649265!4d-42.5482228",0xb00026572dc213:0xa9b7dabd074bf8bf,927,2024
0,Holambra Garden Hotel,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Holambra+Garden+Hotel/@-22.6330881,-47.0533066,14z/data=!4m8!1m2!2m1!1sHolambra+Garden+Hotel!3m4!1s0x1560297e0990467:0xbd0a5715288d9cab!8m2!3d-22.6330881!4d-47.0533066",0x1560297e0990467:0xbd0a5715288d9cab,937,2024
0,Hotel Doral Apucarana,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Hotel+Doral+Apucarana/@-23.552677499999998,-51.4616638,14z/data=!4m8!1m2!2m1!1sHotel+Doral+Apucarana!3m4!1s0x94ec996fdf79b231:0x7621bf2d0bfbdc47!8m2!3d-23.552677499999998!4d-51.4616638",0x94ec996fdf79b231:0x7621bf2d0bfbdc47,939,2024
0,Rio Hotel Passo Fundo,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Rio+Hotel+Passo+Fundo/@-28.258822,-52.401837699999994,14z/data=!4m8!1m2!2m1!1sRio+Hotel+Passo+Fundo!3m4!1s0x94e2c0827d2a0d59:0x95abc0f5b1f03485!8m2!3d-28.258822!4d-52.401837699999994",0x94e2c0827d2a0d59:0x95abc0f5b1f03485,940,2024
0,Pousada São Paulo Muriqui,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Pousada+S%C3%A3o+Paulo+Muriqui/@-22.924995799999998,-43.9474413,14z/data=!4m8!1m2!2m1!1sPousada+S%C3%A3o+Paulo+Muriqui!3m4!1s0x9c14f1e35a3d05:0xeae4804efc65e566!8m2!3d-22.924995799999998!4d-43.9474413",0x9c14f1e35a3d05:0xeae4804efc65e566,956,2024
0,Turis Hotel Passo Fundo,-1,most_relevant,pt-br,"https://www.google.com/maps/place/Turis+Hotel+Passo+Fundo/@-28.2622157,-52.4058205,14z/data=!4m8!1m2!2m1!1sTuris+Hotel+Passo+Fundo!3m4!1s0x94e2bf7f0f1e4d79:0x18ba6adf18155df1!8m2!3d-28.2622157!4d-52.4058205",0x94e2bf7f0f1e4d79:0x18ba6adf18155df1,964,2024
